953167.79 111082.32 NaN
953367.79 111082.32 NaN
953567.79 111082.32 NaN
953767.79 111082.32 NaN
953967.79 111082.32 NaN
954167.79 111082.32 NaN
954367.79 111082.32 NaN
954567.79 111082.32 NaN
954767.79 111082.32 NaN
954967.79 111082.32 NaN
955167.79 111082.32 NaN
955367.79 111082.32 NaN
955567.79 111082.32 NaN
955767.79 111082.32 NaN
955967.79 111082.32 NaN
956167.79 111082.32 NaN
956367.79 111082.32 NaN
956567.79 111082.32 NaN
956767.79 111082.32 NaN
956967.79 111082.32 NaN
957167.79 111082.32 NaN
957367.79 111082.32 NaN
957567.79 111082.32 NaN
957767.79 111082.32 NaN
957967.79 111082.32 NaN
958167.79 111082.32 2207.22
958367.79 111082.32 2458.57
958567.79 111082.32 2457.81
958767.79 111082.32 2415.06
958967.79 111082.32 2424.47
959167.79 111082.32 2435.66
959367.79 111082.32 2503.70
959567.79 111082.32 2532.87
959767.79 111082.32 2652.49
959967.79 111082.32 2772.38
960167.79 111082.32 2766.67
960367.79 111082.32 2801.67
960567.79 111082.32 2888.03
960767.79 111082.32 2978.23
960967.79 111082.32 3049.72
961167.79 111082.32 3150.17
961367.79 111082.32 3142.29
961567.79 111082.32 3099.60
961767.79 111082.32 3099.79
961967.79 111082.32 3236.01
962167.79 111082.32 3502.02
962367.79 111082.32 3378.80
962567.79 111082.32 3208.78
962767.79 111082.32 3117.46
962967.79 111082.32 3058.46
963167.79 111082.32 3120.83
963367.79 111082.32 3041.76
963567.79 111082.32 2939.79
963767.79 111082.32 2888.76
963967.79 111082.32 2848.85
964167.79 111082.32 NaN
964367.79 111082.32 NaN
964567.79 111082.32 NaN
964767.79 111082.32 NaN
964967.79 111082.32 NaN
965167.79 111082.32 NaN
965367.79 111082.32 NaN
965567.79 111082.32 NaN
965767.79 111082.32 NaN
965967.79 111082.32 NaN
966167.79 111082.32 NaN
966367.79 111082.32 NaN
966567.79 111082.32 NaN
966767.79 111082.32 NaN
966967.79 111082.32 NaN
967167.79 111082.32 NaN
967367.79 111082.32 NaN
949567.79 111282.32 NaN
949767.79 111282.32 NaN
949967.79 111282.32 NaN
950167.79 111282.32 NaN
950367.79 111282.32 NaN
950567.79 111282.32 NaN
950767.79 111282.32 NaN
950967.79 111282.32 NaN
951167.79 111282.32 NaN
951367.79 111282.32 NaN
951567.79 111282.32 NaN
951767.79 111282.32 NaN
951967.79 111282.32 NaN
952167.79 111282.32 NaN
952367.79 111282.32 NaN
952567.79 111282.32 NaN
952767.79 111282.32 NaN
952967.79 111282.32 NaN
953167.79 111282.32 NaN
953367.79 111282.32 NaN
953567.79 111282.32 NaN
953767.79 111282.32 NaN
953967.79 111282.32 NaN
954167.79 111282.32 NaN
954367.79 111282.32 NaN
954567.79 111282.32 NaN
954767.79 111282.32 NaN
954967.79 111282.32 NaN
955167.79 111282.32 NaN
955367.79 111282.32 NaN
955567.79 111282.32 NaN
955767.79 111282.32 NaN
955967.79 111282.32 NaN
956167.79 111282.32 NaN
956367.79 111282.32 NaN
956567.79 111282.32 NaN
956767.79 111282.32 NaN
956967.79 111282.32 NaN
957167.79 111282.32 NaN
957367.79 111282.32 NaN
957567.79 111282.32 NaN
957767.79 111282.32 3030.12
957967.79 111282.32 2217.36
958167.79 111282.32 2461.54
958367.79 111282.32 2621.34
958567.79 111282.32 2626.78
958767.79 111282.32 2556.64
958967.79 111282.32 2514.93
959167.79 111282.32 2487.64
959367.79 111282.32 2512.35
959567.79 111282.32 2574.14
959767.79 111282.32 2634.03
959967.79 111282.32 2665.94
960167.79 111282.32 2696.21
960367.79 111282.32 2739.60
960567.79 111282.32 2816.28
960767.79 111282.32 2901.55
960967.79 111282.32 2940.77
961167.79 111282.32 2955.24
961367.79 111282.32 3007.21
961567.79 111282.32 3033.22
961767.79 111282.32 3047.01
961967.79 111282.32 3130.50
962167.79 111282.32 3297.19
962367.79 111282.32 3505.03
962567.79 111282.32 3348.74
962767.79 111282.32 3299.64
962967.79 111282.32 3263.59
963167.79 111282.32 3173.09
963367.79 111282.32 3079.98
963567.79 111282.32 2999.09
963767.79 111282.32 3015.12
963967.79 111282.32 2982.03
964167.79 111282.32 2958.34
964367.79 111282.32 NaN
964567.79 111282.32 NaN
964767.79 111282.32 NaN
964967.79 111282.32 NaN
965167.79 111282.32 NaN
965367.79 111282.32 NaN
965567.79 111282.32 NaN
965767.79 111282.32 NaN
965967.79 111282.32 NaN
966167.79 111282.32 NaN
966367.79 111282.32 NaN
966567.79 111282.32 NaN
966767.79 111282.32 NaN
966967.79 111282.32 NaN
967167.79 111282.32 NaN
967367.79 111282.32 NaN
949567.79 111482.32 NaN
949767.79 111482.32 NaN
949967.79 111482.32 NaN
950167.79 111482.32 NaN
950367.79 111482.32 NaN
950567.79 111482.32 NaN
950767.79 111482.32 NaN
950967.79 111482.32 NaN
951167.79 111482.32 NaN
951367.79 111482.32 NaN
951567.79 111482.32 NaN
951767.79 111482.32 NaN
951967.79 111482.32 NaN
952167.79 111482.32 NaN
952367.79 111482.32 NaN
952567.79 111482.32 NaN
952767.79 111482.32 NaN
952967.79 111482.32 NaN
953167.79 111482.32 NaN
953367.79 111482.32 NaN
953567.79 111482.32 NaN
953767.79 111482.32 NaN
953967.79 111482.32 NaN
954167.79 111482.32 NaN
954367.79 111482.32 NaN
954567.79 111482.32 NaN
954767.79 111482.32 NaN
954967.79 111482.32 NaN
955167.79 111482.32 NaN
955367.79 111482.32 NaN
955567.79 111482.32 NaN
955767.79 111482.32 NaN
955967.79 111482.32 NaN
956167.79 111482.32 NaN
956367.79 111482.32 NaN
956567.79 111482.32 NaN
956767.79 111482.32 NaN
956967.79 111482.32 NaN
957167.79 111482.32 NaN
957367.79 111482.32 NaN
957567.79 111482.32 2780.44
957767.79 111482.32 2284.77
957967.79 111482.32 2431.70
958167.79 111482.32 2651.23
958367.79 111482.32 2690.82
958567.79 111482.32 2698.49
958767.79 111482.32 2650.29
958967.79 111482.32 2596.92
959167.79 111482.32 2517.25
959367.79 111482.32 2519.51
959567.79 111482.32 2538.95
959767.79 111482.32 2543.45
959967.79 111482.32 2583.72
960167.79 111482.32 2614.85
960367.79 111482.32 2643.87
960567.79 111482.32 2745.87
960767.79 111482.32 2801.60
960967.79 111482.32 2843.87
961167.79 111482.32 2874.73
961367.79 111482.32 2912.21
961567.79 111482.32 2960.14
961767.79 111482.32 3001.64
961967.79 111482.32 3095.53
962167.79 111482.32 3169.21
962367.79 111482.32 3330.06
962567.79 111482.32 3488.12
962767.79 111482.32 3526.26
962967.79 111482.32 3291.46
963167.79 111482.32 3232.83
963367.79 111482.32 3147.97
963567.79 111482.32 3106.31
963767.79 111482.32 3011.87
963967.79 111482.32 2998.74
964167.79 111482.32 2984.07
964367.79 111482.32 3035.54
964567.79 111482.32 NaN
964767.79 111482.32 NaN
964967.79 111482.32 NaN
965167.79 111482.32 NaN
965367.79 111482.32 NaN
965567.79 111482.32 NaN
965767.79 111482.32 NaN
965967.79 111482.32 NaN
966167.79 111482.32 NaN
966367.79 111482.32 NaN
966567.79 111482.32 NaN
966767.79 111482.32 NaN
966967.79 111482.32 NaN
967167.79 111482.32 NaN
967367.79 111482.32 NaN
949567.79 111682.32 NaN
949767.79 111682.32 NaN
949967.79 111682.32 NaN
950167.79 111682.32 NaN
950367.79 111682.32 NaN
950567.79 111682.32 NaN
950767.79 111682.32 NaN
950967.79 111682.32 NaN
951167.79 111682.32 NaN
951367.79 111682.32 NaN
951567.79 111682.32 NaN
951767.79 111682.32 NaN
951967.79 111682.32 NaN
952167.79 111682.32 NaN
952367.79 111682.32 NaN
952567.79 111682.32 NaN
952767.79 111682.32 NaN
952967.79 111682.32 NaN
953167.79 111682.32 NaN
953367.79 111682.32 NaN
953567.79 111682.32 NaN
953767.79 111682.32 NaN
953967.79 111682.32 NaN
954167.79 111682.32 NaN
954367.79 111682.32 NaN
954567.79 111682.32 NaN
954767.79 111682.32 NaN
954967.79 111682.32 NaN
955167.79 111682.32 NaN
955367.79 111682.32 NaN
955567.79 111682.32 NaN
955767.79 111682.32 NaN
955967.79 111682.32 NaN
956167.79 111682.32 NaN
956367.79 111682.32 NaN
956567.79 111682.32 NaN
956767.79 111682.32 NaN
956967.79 111682.32 NaN
957167.79 111682.32 NaN
957367.79 111682.32 2569.22
957567.79 111682.32 2193.92
957767.79 111682.32 2329.54
957967.79 111682.32 2483.82
958167.79 111682.32 2700.13
958367.79 111682.32 2765.88
958567.79 111682.32 2782.16
958767.79 111682.32 2728.90
958967.79 111682.32 2676.06
959167.79 111682.32 2626.67
959367.79 111682.32 2527.36
959567.79 111682.32 2570.15
959767.79 111682.32 2566.07
959967.79 111682.32 2604.36
960167.79 111682.32 2610.68
960367.79 111682.32 2642.85
960567.79 111682.32 2661.63
960767.79 111682.32 2696.49
960967.79 111682.32 2755.08
961167.79 111682.32 2776.05
961367.79 111682.32 2831.29
961567.79 111682.32 2898.70
961767.79 111682.32 2968.81
961967.79 111682.32 3043.01
962167.79 111682.32 3127.58
962367.79 111682.32 3256.81
962567.79 111682.32 3333.79
962767.79 111682.32 3558.08
962967.79 111682.32 3326.75
963167.79 111682.32 3278.90
963367.79 111682.32 3185.52
963567.79 111682.32 3058.06
963767.79 111682.32 3027.78
963967.79 111682.32 3017.86
964167.79 111682.32 3024.10
964367.79 111682.32 3197.66
964567.79 111682.32 NaN
964767.79 111682.32 NaN
964967.79 111682.32 NaN
965167.79 111682.32 NaN
965367.79 111682.32 NaN
965567.79 111682.32 NaN
965767.79 111682.32 NaN
965967.79 111682.32 NaN
966167.79 111682.32 NaN
966367.79 111682.32 NaN
966567.79 111682.32 NaN
966767.79 111682.32 NaN
966967.79 111682.32 NaN
967167.79 111682.32 NaN
967367.79 111682.32 NaN
949567.79 111882.32 NaN
949767.79 111882.32 NaN
949967.79 111882.32 NaN
950167.79 111882.32 NaN
950367.79 111882.32 NaN
950567.79 111882.32 NaN
950767.79 111882.32 NaN
950967.79 111882.32 NaN
951167.79 111882.32 NaN
951367.79 111882.32 NaN
951567.79 111882.32 NaN
951767.79 111882.32 NaN
951967.79 111882.32 NaN
952167.79 111882.32 NaN
952367.79 111882.32 NaN
952567.79 111882.32 NaN
952767.79 111882.32 NaN
952967.79 111882.32 NaN
953167.79 111882.32 NaN
953367.79 111882.32 NaN
953567.79 111882.32 NaN
953767.79 111882.32 NaN
953967.79 111882.32 NaN
954167.79 111882.32 NaN
954367.79 111882.32 NaN
954567.79 111882.32 NaN
954767.79 111882.32 NaN
954967.79 111882.32 NaN
955167.79 111882.32 NaN
955367.79 111882.32 NaN
955567.79 111882.32 NaN
955767.79 111882.32 NaN
955967.79 111882.32 NaN
956167.79 111882.32 NaN
956367.79 111882.32 NaN
956567.79 111882.32 NaN
956767.79 111882.32 NaN
956967.79 111882.32 NaN
957167.79 111882.32 2448.87
957367.79 111882.32 2022.67
957567.79 111882.32 2242.94
957767.79 111882.32 2425.51
957967.79 111882.32 2591.58
958167.79 111882.32 2804.31
958367.79 111882.32 2882.33
958567.79 111882.32 2840.27
958767.79 111882.32 2851.32
958967.79 111882.32 2814.30
959167.79 111882.32 2723.19
959367.79 111882.32 2579.30
959567.79 111882.32 2555.81
959767.79 111882.32 2592.92
959967.79 111882.32 2589.56
960167.79 111882.32 2623.59
960367.79 111882.32 2646.14
960567.79 111882.32 2673.92
960767.79 111882.32 2701.82
960967.79 111882.32 2725.81
961167.79 111882.32 2741.10
961367.79 111882.32 2767.78
961567.79 111882.32 2814.69
961767.79 111882.32 2932.32
961967.79 111882.32 3017.93
962167.79 111882.32 3084.15
962367.79 111882.32 3274.33
962567.79 111882.32 3413.40
962767.79 111882.32 3612.02
962967.79 111882.32 3393.50
963167.79 111882.32 3318.71
963367.79 111882.32 3189.36
963567.79 111882.32 3113.50
963767.79 111882.32 3072.63
963967.79 111882.32 3065.88
964167.79 111882.32 3230.50
964367.79 111882.32 3153.06
964567.79 111882.32 3098.49
964767.79 111882.32 NaN
964967.79 111882.32 NaN
965167.79 111882.32 NaN
965367.79 111882.32 NaN
965567.79 111882.32 NaN
965767.79 111882.32 NaN
965967.79 111882.32 NaN
966167.79 111882.32 NaN
966367.79 111882.32 NaN
966567.79 111882.32 NaN
966767.79 111882.32 NaN
966967.79 111882.32 NaN
967167.79 111882.32 NaN
967367.79 111882.32 NaN
949567.79 112082.32 NaN
949767.79 112082.32 NaN
949967.79 112082.32 NaN
950167.79 112082.32 NaN
950367.79 112082.32 NaN
950567.79 112082.32 NaN
950767.79 112082.32 NaN
950967.79 112082.32 NaN
951167.79 112082.32 NaN
951367.79 112082.32 NaN
951567.79 112082.32 NaN
951767.79 112082.32 NaN
951967.79 112082.32 NaN
952167.79 112082.32 NaN
952367.79 112082.32 NaN
952567.79 112082.32 NaN
952767.79 112082.32 NaN
952967.79 112082.32 NaN
953167.79 112082.32 NaN
953367.79 112082.32 NaN
953567.79 112082.32 NaN
953767.79 112082.32 NaN
953967.79 112082.32 NaN
954167.79 112082.32 NaN
954367.79 112082.32 NaN
954567.79 112082.32 NaN
954767.79 112082.32 NaN
954967.79 112082.32 NaN
955167.79 112082.32 NaN
955367.79 112082.32 NaN
955567.79 112082.32 NaN
955767.79 112082.32 NaN
955967.79 112082.32 NaN
956167.79 112082.32 NaN
956367.79 112082.32 NaN
956567.79 112082.32 NaN
956767.79 112082.32 NaN
956967.79 112082.32 2321.72
957167.79 112082.32 1978.85
957367.79 112082.32 2120.21
957567.79 112082.32 2285.70
957767.79 112082.32 2471.63
957967.79 112082.32 2599.53
958167.79 112082.32 2808.54
958367.79 112082.32 3034.30
958567.79 112082.32 3047.92
958767.79 112082.32 3066.98
958967.79 112082.32 2927.68
959167.79 112082.32 2782.46
959367.79 112082.32 2669.81
959567.79 112082.32 2577.51
959767.79 112082.32 2581.57
959967.79 112082.32 2617.99
960167.79 112082.32 2640.93
960367.79 112082.32 2675.97
960567.79 112082.32 2686.63
960767.79 112082.32 2715.36
960967.79 112082.32 2728.56
961167.79 112082.32 2738.50
961367.79 112082.32 2743.61
961567.79 112082.32 2786.95
961767.79 112082.32 2888.86
961967.79 112082.32 3013.83
962167.79 112082.32 3116.54
962367.79 112082.32 3206.29
962567.79 112082.32 3289.50
962767.79 112082.32 3391.43
962967.79 112082.32 3603.00
963167.79 112082.32 3564.44
963367.79 112082.32 3302.00
963567.79 112082.32 3223.13
963767.79 112082.32 3276.78
963967.79 112082.32 3279.25
964167.79 112082.32 3167.37
964367.79 112082.32 3108.37
964567.79 112082.32 3106.33
964767.79 112082.32 NaN
964967.79 112082.32 NaN
965167.79 112082.32 NaN
965367.79 112082.32 NaN
965567.79 112082.32 NaN
965767.79 112082.32 NaN
965967.79 112082.32 NaN
966167.79 112082.32 NaN
966367.79 112082.32 NaN
966567.79 112082.32 NaN
966767.79 112082.32 NaN
966967.79 112082.32 NaN
967167.79 112082.32 NaN
967367.79 112082.32 NaN
949567.79 112282.32 NaN
949767.79 112282.32 NaN
949967.79 112282.32 NaN
950167.79 112282.32 NaN
950367.79 112282.32 NaN
950567.79 112282.32 NaN
950767.79 112282.32 NaN
950967.79 112282.32 NaN
951167.79 112282.32 NaN
951367.79 112282.32 NaN
951567.79 112282.32 NaN
951767.79 112282.32 NaN
951967.79 112282.32 NaN
952167.79 112282.32 NaN
952367.79 112282.32 NaN
952567.79 112282.32 NaN
952767.79 112282.32 NaN
952967.79 112282.32 NaN
953167.79 112282.32 NaN
953367.79 112282.32 NaN
953567.79 112282.32 NaN
953767.79 112282.32 NaN
953967.79 112282.32 NaN
954167.79 112282.32 NaN
954367.79 112282.32 NaN
954567.79 112282.32 NaN
954767.79 112282.32 NaN
954967.79 112282.32 NaN
955167.79 112282.32 NaN
955367.79 112282.32 NaN
955567.79 112282.32 NaN
955767.79 112282.32 NaN
955967.79 112282.32 NaN
956167.79 112282.32 NaN
956367.79 112282.32 NaN
956567.79 112282.32 NaN
956767.79 112282.32 2283.90
956967.79 112282.32 1935.56
957167.79 112282.32 2092.96
957367.79 112282.32 2229.49
957567.79 112282.32 2340.34
957767.79 112282.32 2454.11
957967.79 112282.32 2597.45
958167.79 112282.32 2787.20
958367.79 112282.32 3135.97
958567.79 112282.32 3307.88
958767.79 112282.32 3021.35
958967.79 112282.32 2876.76
959167.79 112282.32 2809.15
959367.79 112282.32 2692.80
959567.79 112282.32 2625.56
959767.79 112282.32 2702.45
959967.79 112282.32 2751.11
960167.79 112282.32 2756.69
960367.79 112282.32 2705.46
960567.79 112282.32 2708.65
960767.79 112282.32 2722.44
960967.79 112282.32 2736.39
961167.79 112282.32 2738.51
961367.79 112282.32 2742.40
961567.79 112282.32 2824.60
961767.79 112282.32 2931.43
961967.79 112282.32 3034.70
962167.79 112282.32 3107.63
962367.79 112282.32 3187.12
962567.79 112282.32 3304.15
962767.79 112282.32 3422.98
962967.79 112282.32 3636.78
963167.79 112282.32 3524.07
963367.79 112282.32 3362.70
963567.79 112282.32 3320.59
963767.79 112282.32 3396.35
963967.79 112282.32 3257.38
964167.79 112282.32 3128.02
964367.79 112282.32 3121.13
964567.79 112282.32 3108.99
964767.79 112282.32 3101.58
964967.79 112282.32 NaN
965167.79 112282.32 NaN
965367.79 112282.32 NaN
965567.79 112282.32 NaN
965767.79 112282.32 NaN
965967.79 112282.32 NaN
966167.79 112282.32 NaN
966367.79 112282.32 NaN
966567.79 112282.32 NaN
966767.79 112282.32 NaN
966967.79 112282.32 NaN
967167.79 112282.32 NaN
967367.79 112282.32 NaN
949567.79 112482.32 NaN
949767.79 112482.32 NaN
949967.79 112482.32 NaN
950167.79 112482.32 NaN
950367.79 112482.32 NaN
950567.79 112482.32 NaN
950767.79 112482.32 NaN
950967.79 112482.32 NaN
951167.79 112482.32 NaN
951367.79 112482.32 NaN
951567.79 112482.32 NaN
951767.79 112482.32 NaN
951967.79 112482.32 NaN
952167.79 112482.32 NaN
952367.79 112482.32 NaN
952567.79 112482.32 NaN
952767.79 112482.32 NaN
952967.79 112482.32 NaN
953167.79 112482.32 NaN
953367.79 112482.32 NaN
953567.79 112482.32 NaN
953767.79 112482.32 NaN
953967.79 112482.32 NaN
954167.79 112482.32 NaN
954367.79 112482.32 NaN
954567.79 112482.32 NaN
954767.79 112482.32 NaN
954967.79 112482.32 NaN
955167.79 112482.32 NaN
955367.79 112482.32 NaN
955567.79 112482.32 NaN
955767.79 112482.32 NaN
955967.79 112482.32 NaN
956167.79 112482.32 NaN
956367.79 112482.32 NaN
956567.79 112482.32 2334.08
956767.79 112482.32 1900.00
956967.79 112482.32 2030.43
957167.79 112482.32 2168.15
957367.79 112482.32 2288.49
957567.79 112482.32 2434.42
957767.79 112482.32 2492.25
957967.79 112482.32 2585.39
958167.79 112482.32 2724.55
958367.79 112482.32 2984.97
958567.79 112482.32 3262.32
958767.79 112482.32 3006.41
958967.79 112482.32 2914.73
959167.79 112482.32 2826.73
959367.79 112482.32 2760.00
959567.79 112482.32 2725.05
959767.79 112482.32 2782.41
959967.79 112482.32 2823.81
960167.79 112482.32 2834.33
960367.79 112482.32 2824.95
960567.79 112482.32 2732.60
960767.79 112482.32 2741.61
960967.79 112482.32 2752.88
961167.79 112482.32 2764.11
961367.79 112482.32 2812.95
961567.79 112482.32 2885.31
961767.79 112482.32 2974.21
961967.79 112482.32 3043.07
962167.79 112482.32 3122.36
962367.79 112482.32 3197.07
962567.79 112482.32 3401.68
962767.79 112482.32 3603.46
962967.79 112482.32 3685.69
963167.79 112482.32 3637.60
963367.79 112482.32 3537.67
963567.79 112482.32 3532.53
963767.79 112482.32 3461.62
963967.79 112482.32 3204.50
964167.79 112482.32 3131.86
964367.79 112482.32 3121.34
964567.79 112482.32 3121.32
964767.79 112482.32 3112.13
964967.79 112482.32 3114.21
965167.79 112482.32 NaN
965367.79 112482.32 NaN
965567.79 112482.32 NaN
965767.79 112482.32 NaN
965967.79 112482.32 NaN
966167.79 112482.32 NaN
966367.79 112482.32 NaN
966567.79 112482.32 NaN
966767.79 112482.32 NaN
966967.79 112482.32 NaN
967167.79 112482.32 NaN
967367.79 112482.32 NaN
949567.79 112682.32 NaN
949767.79 112682.32 NaN
949967.79 112682.32 NaN
950167.79 112682.32 NaN
950367.79 112682.32 NaN
950567.79 112682.32 NaN
950767.79 112682.32 NaN
950967.79 112682.32 NaN
951167.79 112682.32 NaN
951367.79 112682.32 NaN
951567.79 112682.32 NaN
951767.79 112682.32 NaN
951967.79 112682.32 NaN
952167.79 112682.32 NaN
952367.79 112682.32 NaN
952567.79 112682.32 NaN
952767.79 112682.32 NaN
952967.79 112682.32 NaN
953167.79 112682.32 NaN
953367.79 112682.32 NaN
953567.79 112682.32 NaN
953767.79 112682.32 NaN
953967.79 112682.32 NaN
954167.79 112682.32 NaN
954367.79 112682.32 NaN
954567.79 112682.32 NaN
954767.79 112682.32 NaN
954967.79 112682.32 NaN
955167.79 112682.32 NaN
955367.79 112682.32 NaN
955567.79 112682.32 NaN
955767.79 112682.32 NaN
955967.79 112682.32 NaN
956167.79 112682.32 2826.78
956367.79 112682.32 2282.08
956567.79 112682.32 1913.94
956767.79 112682.32 2064.19
956967.79 112682.32 2199.49
957167.79 112682.32 2232.93
957367.79 112682.32 2327.66
957567.79 112682.32 2417.75
957767.79 112682.32 2514.55
957967.79 112682.32 2627.25
958167.79 112682.32 2724.58
958367.79 112682.32 3105.15
958567.79 112682.32 3229.30
958767.79 112682.32 3028.44
958967.79 112682.32 2941.61
959167.79 112682.32 2898.98
959367.79 112682.32 2858.48
959567.79 112682.32 2833.68
959767.79 112682.32 2855.35
959967.79 112682.32 2885.26
960167.79 112682.32 2913.85
960367.79 112682.32 2869.02
960567.79 112682.32 2822.18
960767.79 112682.32 2805.20
960967.79 112682.32 2807.50
961167.79 112682.32 2850.25
961367.79 112682.32 2919.77
961567.79 112682.32 2964.74
961767.79 112682.32 3036.59
961967.79 112682.32 3102.27
962167.79 112682.32 3205.63
962367.79 112682.32 3289.99
962567.79 112682.32 3368.96
962767.79 112682.32 3503.53
962967.79 112682.32 3622.71
963167.79 112682.32 3702.53
963367.79 112682.32 3732.74
963567.79 112682.32 3698.50
963767.79 112682.32 3382.76
963967.79 112682.32 3260.55
964167.79 112682.32 3149.21
964367.79 112682.32 3134.54
964567.79 112682.32 3159.87
964767.79 112682.32 3208.06
964967.79 112682.32 3256.38
965167.79 112682.32 NaN
965367.79 112682.32 NaN
965567.79 112682.32 NaN
965767.79 112682.32 NaN
965967.79 112682.32 NaN
966167.79 112682.32 NaN
966367.79 112682.32 NaN
966567.79 112682.32 NaN
966767.79 112682.32 NaN
966967.79 112682.32 NaN
967167.79 112682.32 NaN
967367.79 112682.32 NaN
949567.79 112882.32 NaN
949767.79 112882.32 NaN
949967.79 112882.32 NaN
950167.79 112882.32 NaN
950367.79 112882.32 NaN
950567.79 112882.32 NaN
950767.79 112882.32 NaN
950967.79 112882.32 NaN
951167.79 112882.32 NaN
951367.79 112882.32 NaN
951567.79 112882.32 NaN
951767.79 112882.32 NaN
951967.79 112882.32 NaN
952167.79 112882.32 NaN
952367.79 112882.32 NaN
952567.79 112882.32 NaN
952767.79 112882.32 NaN
952967.79 112882.32 NaN
953167.79 112882.32 NaN
953367.79 112882.32 NaN
953567.79 112882.32 NaN
953767.79 112882.32 NaN
953967.79 112882.32 NaN
954167.79 112882.32 NaN
954367.79 112882.32 NaN
954567.79 112882.32 NaN
954767.79 112882.32 NaN
954967.79 112882.32 NaN
955167.79 112882.32 NaN
955367.79 112882.32 NaN
955567.79 112882.32 NaN
955767.79 112882.32 NaN
955967.79 112882.32 2600.54
956167.79 112882.32 2085.28
956367.79 112882.32 2070.10
956567.79 112882.32 2174.81
956767.79 112882.32 2249.72
956967.79 112882.32 2303.21
957167.79 112882.32 2356.47
957367.79 112882.32 2394.76
957567.79 112882.32 2458.60
957767.79 112882.32 2570.66
957967.79 112882.32 2642.56
958167.79 112882.32 2793.06
958367.79 112882.32 3035.71
958567.79 112882.32 3269.89
958767.79 112882.32 3065.80
958967.79 112882.32 3006.03
959167.79 112882.32 2969.84
959367.79 112882.32 2968.74
959567.79 112882.32 2958.59
959767.79 112882.32 2936.95
959967.79 112882.32 2956.15
960167.79 112882.32 3013.96
960367.79 112882.32 2955.44
960567.79 112882.32 2912.38
960767.79 112882.32 2911.75
960967.79 112882.32 2924.78
961167.79 112882.32 2911.99
961367.79 112882.32 2968.61
961567.79 112882.32 3009.68
961767.79 112882.32 3074.49
961967.79 112882.32 3123.17
962167.79 112882.32 3190.95
962367.79 112882.32 3238.88
962567.79 112882.32 3445.56
962767.79 112882.32 3497.04
962967.79 112882.32 3557.98
963167.79 112882.32 3573.75
963367.79 112882.32 3463.10
963567.79 112882.32 3563.86
963767.79 112882.32 3464.51
963967.79 112882.32 3324.80
964167.79 112882.32 3193.06
964367.79 112882.32 3203.66
964567.79 112882.32 3266.68
964767.79 112882.32 3312.26
964967.79 112882.32 3348.69
965167.79 112882.32 3384.62
965367.79 112882.32 NaN
965567.79 112882.32 NaN
965767.79 112882.32 NaN
965967.79 112882.32 NaN
966167.79 112882.32 NaN
966367.79 112882.32 NaN
966567.79 112882.32 NaN
966767.79 112882.32 NaN
966967.79 112882.32 NaN
967167.79 112882.32 NaN
967367.79 112882.32 NaN
949567.79 113082.32 NaN
949767.79 113082.32 NaN
949967.79 113082.32 NaN
950167.79 113082.32 NaN
950367.79 113082.32 NaN
950567.79 113082.32 NaN
950767.79 113082.32 NaN
950967.79 113082.32 NaN
951167.79 113082.32 NaN
951367.79 113082.32 NaN
951567.79 113082.32 NaN
951767.79 113082.32 NaN
951967.79 113082.32 NaN
952167.79 113082.32 NaN
952367.79 113082.32 NaN
952567.79 113082.32 NaN
952767.79 113082.32 NaN
952967.79 113082.32 NaN
953167.79 113082.32 NaN
953367.79 113082.32 NaN
953567.79 113082.32 NaN
953767.79 113082.32 NaN
953967.79 113082.32 NaN
954167.79 113082.32 NaN
954367.79 113082.32 NaN
954567.79 113082.32 NaN
954767.79 113082.32 NaN
954967.79 113082.32 NaN
955167.79 113082.32 NaN
955367.79 113082.32 NaN
955567.79 113082.32 NaN
955767.79 113082.32 2470.96
955967.79 113082.32 2032.49
956167.79 113082.32 2082.33
956367.79 113082.32 2188.90
956567.79 113082.32 2318.11
956767.79 113082.32 2425.10
956967.79 113082.32 2517.46
957167.79 113082.32 2512.36
957367.79 113082.32 2437.75
957567.79 113082.32 2517.37
957767.79 113082.32 2622.97
957967.79 113082.32 2725.33
958167.79 113082.32 2774.19
958367.79 113082.32 3168.51
958567.79 113082.32 3275.36
958767.79 113082.32 3128.67
958967.79 113082.32 3097.58
959167.79 113082.32 3080.29
959367.79 113082.32 3077.14
959567.79 113082.32 3070.07
959767.79 113082.32 3042.11
959967.79 113082.32 3039.73
960167.79 113082.32 3090.50
960367.79 113082.32 3086.10
960567.79 113082.32 3020.97
960767.79 113082.32 3021.07
960967.79 113082.32 3018.73
961167.79 113082.32 3038.92
961367.79 113082.32 3048.54
961567.79 113082.32 3100.36
961767.79 113082.32 3238.13
961967.79 113082.32 3235.69
962167.79 113082.32 3316.08
962367.79 113082.32 3382.23
962567.79 113082.32 3484.23
962767.79 113082.32 3333.71
962967.79 113082.32 3225.68
963167.79 113082.32 3220.77
963367.79 113082.32 3184.98
963567.79 113082.32 3290.33
963767.79 113082.32 3406.31
963967.79 113082.32 3480.40
964167.79 113082.32 3333.58
964367.79 113082.32 3429.21
964567.79 113082.32 3413.97
964767.79 113082.32 3399.22
964967.79 113082.32 3442.63
965167.79 113082.32 3561.37
965367.79 113082.32 NaN
965567.79 113082.32 NaN
965767.79 113082.32 NaN
965967.79 113082.32 NaN
966167.79 113082.32 NaN
966367.79 113082.32 NaN
966567.79 113082.32 NaN
